,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,artist_name,track_name,preview_url,binary_label,multiclass_label
2754,2kowzxt2lnJhw9yQqOOG2n,0.653,0.397,10,-11.591,1,0.0445,0.63,0,0.0979,0.594,93.963,202021,4,The Albertson Duo,Say,https://p.scdn.co/mp3-preview/6fc4044e524a2d747298cc2f7db272a5a2978b99?cid=1f08b74262ce473390052367a2428089,1,4
2755,7uUmhF2T52mfYZryoHrz8D,0.731,0.279,2,-11.841,1,0.0448,0.861,4.67e-06,0.404,0.211,127.902,236000,4,SoSo fauX,jesus christ 2005 god bless america (live),https://p.scdn.co/mp3-preview/7097b9cf9d9f0e2b1b2cc69681120a13d6a428ca?cid=1f08b74262ce473390052367a2428089,1,4
2756,2GSLoT7abyYGchSSDCpWEI,0.569,0.271,10,-10.969,1,0.0271,0.886,0,0.103,0.352,91.888,190652,4,Tate McRae,Heather - Spotify Singles,https://p.scdn.co/mp3-preview/611de9c23b7da8b3606857be716b6c04d76da287?cid=1f08b74262ce473390052367a2428089,1,4
2757,6Hs3V651o0kQYKfx8cwsZM,0.631,0.286,8,-12.351,0,0.0314,0.897,1.97e-06,0.128,0.359,119.816,168995,4,The Mayries,I Want You Back,https://p.scdn.co/mp3-preview/2359c8db6316e20f0fa8dee871124aa9af09318a?cid=1f08b74262ce473390052367a2428089,1,4
2758,5LYV8k6E1cq7CCInekuueR,0.701,0.309,4,-11.218,1,0.122,0.796,0,0.102,0.181,82.996,147515,4,Ben Woodward,Fake - Acoustic Piano,https://p.scdn.co/mp3-preview/6db88b06944ee92323fa4f87ec5425a49a07dc47?cid=1f08b74262ce473390052367a2428089,1,4
2759,13yuX1iqobZtQtq5lr8UoC,0.475,0.478,11,-8.634,1,0.0286,0.125,0.0428,0.128,0.122,79.005,326920,4,The Middle East,Blood,https://p.scdn.co/mp3-preview/7f53423a6028ec94e2dcc82e93b09be544cef90d?cid=1f08b74262ce473390052367a2428089,1,4
2760,0oJdAKfEck3cQxi28lExu2,0.478,0.278,0,-12.333,1,0.0471,0.897,0.00989,0.103,0.159,112.59,197227,4,Julien Manaud,Save Me from Myself,https://p.scdn.co/mp3-preview/f7d2db1228fd4ae6090ccf81a957169bf6a6db6d?cid=1f08b74262ce473390052367a2428089,1,4
2761,6VVi6cadD8WZGfredhpaPw,0.847,0.407,3,-10.867,0,0.0435,0.84,1.67e-05,0.0932,0.669,122.896,153000,4,Stevie Appleton,Paradise - Acoustic,https://p.scdn.co/mp3-preview/1df7998a35c6b9cc0beca81ed03c984fe71da463?cid=1f08b74262ce473390052367a2428089,1,4
2762,15hzzXpFQCJp9P2dTHUXfK,0.68,0.522,0,-9.877,1,0.0323,0.453,0,0.0667,0.598,117.026,191840,4,A Day Awaits,Take Me With You,https://p.scdn.co/mp3-preview/1b7e30b99d625503c17a05a9eee806bf28bdd88b?cid=1f08b74262ce473390052367a2428089,1,4
2763,6uGax7tGLYcmZ0Nk12eO9a,0.637,0.255,1,-10.729,1,0.0425,0.479,7.93e-05,0.0837,0.0447,128.958,235811,4,The XCERTS,We Built This City,https://p.scdn.co/mp3-preview/4a2b683b4089277992738fb519590a52f47c54dc?cid=1f08b74262ce473390052367a2428089,1,4
2764,4INNiMO9R9UnwpLOtzizn6,0.427,0.171,4,-11.068,1,0.0399,0.941,0,0.108,0.306,159.721,223875,4,Eloise Freud,Torn,https://p.scdn.co/mp3-preview/9abcb7c5c7a87a3ecfc977dfe6c897683802c783?cid=1f08b74262ce473390052367a2428089,1,4
2765,6itWAD2WxmAVQgWuk85yXx,0.614,0.106,0,-22.097,1,0.0413,0.838,0.0509,0.708,0.169,75.89,174373,4,Angus & Julia Stone,Stay With Me - Live From Spotify Berlin,,1,4
2766,1U5kTWnwhj1zrgOCRaU73X,0.675,0.258,1,-9.384,1,0.0307,0.803,0,0.29,0.351,119.756,161250,4,Caj Morgan,I Will Wait - Acoustic,https://p.scdn.co/mp3-preview/153ddd2b44b88b34ac50bd583dc54a8a3c59ca70?cid=1f08b74262ce473390052367a2428089,1,4
2767,41QhRnFDdhMLtR8tmnolbr,0.56,0.32,8,-14.34,1,0.0313,0.505,0.472,0.11,0.107,82.511,329667,4,Kings of Leon,WALLS,https://p.scdn.co/mp3-preview/a70bbaf2d24eb998d0cdf97d2f606c8333aee372?cid=1f08b74262ce473390052367a2428089,1,4
2768,0n3E6m57nDZJDyUHllaMDp,0.591,0.175,6,-12.959,1,0.038,0.927,0,0.133,0.352,139.902,194668,4,The Mayries,Back For Good,https://p.scdn.co/mp3-preview/7a754bf6da3e5166f6af5a63b2f8f1cf37e3e762?cid=1f08b74262ce473390052367a2428089,1,4
2769,5ujvc1IFzGeBn2hsDX2n6w,0.588,0.397,10,-16.155,1,0.0327,0.702,0.0133,0.297,0.178,129.973,174127,4,BANYK,Rocket Man,https://p.scdn.co/mp3-preview/6a82610f2d0e1a931e82c8a66733b67fa8b12ed4?cid=1f08b74262ce473390052367a2428089,1,4
2770,41yIvlFgvGwxq8qTqAR7eG,0.592,0.416,1,-9.794,1,0.0246,0.882,0.000586,0.112,0.417,96.002,210080,4,The Paper Kites,Bloom - Bonus Track,https://p.scdn.co/mp3-preview/4eff0d595f64fc2f8afa7cfe7b891c35f5f979b8?cid=1f08b74262ce473390052367a2428089,1,4
2771,1g4d7RpKk65jnx2qKZXRH5,0.37,0.149,0,-13.729,1,0.0332,0.867,6.21e-06,0.116,0.177,184.254,242012,3,Water and Salt,Lover,https://p.scdn.co/mp3-preview/96fe0897e4f280215fea1feeae4d0fc2d79b0d62?cid=1f08b74262ce473390052367a2428089,1,4
2772,3c7TKVVuRrsem9PdJM0D0L,0.412,0.112,8,-11.433,1,0.033,0.948,0,0.104,0.28,107.747,191758,4,Sarah Jarosz,my future,,1,4
2773,47yx240eURgVYhEDLWGcis,0.549,0.341,4,-7.526,1,0.219,0.762,0,0.143,0.671,93.511,193200,4,Alessia Cara,Growing Pains - Acoustic,,1,4
2774,3VNskDGrgMwpqrXzRPPKDk,0.577,0.462,9,-3.643,0,0.0286,0.907,0.000548,0.0996,0.191,121.885,189000,4,Beven Fonseca,Promise Me,,1,4
2775,6Ys5DViLchnsiCYxuK3tyx,0.488,0.139,10,-11.92,0,0.0508,0.947,0,0.1,0.352,79.912,167808,4,Jonah Baker,Lonely - Acoustic,https://p.scdn.co/mp3-preview/c355be4914c850552c382d9a781c623d9925ccd1?cid=1f08b74262ce473390052367a2428089,1,4
2776,3z8ypl55NHugzc6EDVVFdF,0.384,0.458,2,-9.81,1,0.0331,0.152,0.0148,0.102,0.125,176.527,276453,4,Of Monsters and Men,I Of The Storm,,1,4
2777,28viyHPgjcya11hq7zpxuH,0.657,0.429,10,-8.892,1,0.0281,0.626,0,0.114,0.248,105.955,209090,4,OSIS,She Doesn't Mind,https://p.scdn.co/mp3-preview/64d482b6952320b4f79d6f5d6dcc40644340a866?cid=1f08b74262ce473390052367a2428089,1,4
2778,7tAPTpA6VmKAeu3S5w9RVW,0.822,0.22,9,-8.36,0,0.0382,0.25,0,0.112,0.634,87.453,160592,4,Niall Horan,Slow Hands - Acoustic,,1,4
2779,37N5kMRSKMZ51e7z2C9TLy,0.41,0.0938,4,-13.782,1,0.0462,0.896,0,0.118,0.294,178.318,166439,3,Laura Zocca,I Want You Back,https://p.scdn.co/mp3-preview/48fda80b84a74a5796013be7cc4128f1dd5d09d8?cid=1f08b74262ce473390052367a2428089,1,4
2780,0GehqN1MkS7feXJWWk97KU,0.474,0.145,4,-14.402,1,0.0348,0.911,0.000991,0.126,0.157,106.597,232000,5,Rosie Carney,High And Dry,https://p.scdn.co/mp3-preview/c29fddca608eb83a2a6a2018fc2e66917336614c?cid=1f08b74262ce473390052367a2428089,1,4
2781,3fORBfRj5nyTDvsCslufoH,0.841,0.26,11,-15.331,0,0.0565,0.686,0,0.155,0.658,114.162,208199,4,Catey Shaw,Brandy (You're a Fine Girl),https://p.scdn.co/mp3-preview/97f8dbbf96c85032705b9119e290f22e2f70f02d?cid=1f08b74262ce473390052367a2428089,1,4
2782,3Dkvp3L4w0uJFYfIPa8E9H,0.661,0.393,5,-8.199,1,0.0554,0.546,0.000131,0.11,0.165,83.851,244820,4,LANY,ILYSB - STRIPPED,,1,4
2783,3kYKtUPRQd4ZO9A3UhmxAX,0.687,0.0696,9,-17.504,1,0.0354,0.974,0.000901,0.107,0.167,111.888,169750,4,Ashley Jones,Wicked Game - Bossa Nova Version,https://p.scdn.co/mp3-preview/9d897a8fba9dbc4c39f435a62d60150efa99eb38?cid=1f08b74262ce473390052367a2428089,1,4
2784,51Yy4jTMPlq0Qwnn53id64,0.554,0.226,3,-11.323,1,0.0281,0.891,0.0321,0.107,0.229,104.005,239880,4,SYML,Where's My Love - Acoustic,,1,4
2785,3aXsAIpsE1VR9FNvW0V4rU,0.699,0.109,1,-16.97,1,0.0438,0.935,0,0.152,0.54,100.005,213666,4,Linn Brikell,Happy Now - Acoustic,https://p.scdn.co/mp3-preview/856e3102b967ae8c3f0d9f4a02ecb2771bfd43ca?cid=1f08b74262ce473390052367a2428089,1,4
2786,3arVrdpOPMgLZOztBr2jM6,0.55,0.368,4,-9.899,1,0.0253,0.443,0.0814,0.126,0.247,113.58,319787,4,Beck,Morning,,1,4
2787,5OtvDpNhxUde1hkAjvzSzE,0.322,0.127,7,-14.197,1,0.0352,0.894,5.99e-05,0.143,0.119,144.2,265652,4,Lennon Stella,Every Time You Go Away,https://p.scdn.co/mp3-preview/eeae104421037613df0d7edce2510cd76d2bbb7a?cid=1f08b74262ce473390052367a2428089,1,4
2788,5byJBGDhkVXs81MS3b3Ncq,0.619,0.414,5,-12.833,0,0.0335,0.604,0.212,0.271,0.228,95.067,187120,4,Wet,Old Bone,https://p.scdn.co/mp3-preview/a131c5588dc547983defc9857b6afe57401d5259?cid=1f08b74262ce473390052367a2428089,1,4
2789,2oeEe3EdRBaUPRHmIbgQLU,0.587,0.141,1,-9.386,1,0.0308,0.919,5.41e-06,0.103,0.505,105.38,212158,4,Sarah Jarosz,I Still Haven't Found What I'm Looking For,,1,4
2790,7MOGp0X4VUfsvlZQFpKVhY,0.553,0.395,5,-8.317,1,0.0321,0.922,0.00112,0.11,0.355,79.937,219268,4,Fahrenhaidt,Brief and Beautiful,https://p.scdn.co/mp3-preview/755be6648487ec12c09a4cf746970a5e9af98556?cid=1f08b74262ce473390052367a2428089,1,4
2791,0vcQ2pIVpCjda0peOjOXP1,0.733,0.35,10,-12.205,0,0.0385,0.583,0,0.111,0.673,140.03,152357,4,Adam Christopher,positions - Acoustic,https://p.scdn.co/mp3-preview/8e1cb1d9b2d7d2a1a25d480240320240c66b7032?cid=1f08b74262ce473390052367a2428089,1,4
2792,3NJfUFlW79oBXVK7RTzGtV,0.607,0.279,2,-8.698,1,0.0495,0.804,0,0.336,0.694,179.706,151120,4,Treadlights,Dynamite,https://p.scdn.co/mp3-preview/50f8b0b5c1cd02cbabe82e2bcdb59739a8a7e815?cid=1f08b74262ce473390052367a2428089,1,4
2793,6d01Jkzt0zYiQINWJJFCaf,0.639,0.166,0,-19.269,1,0.0446,0.864,0.0752,0.115,0.398,109.227,152040,4,Nick Drake,From The Morning,,1,4
2794,6NSKAs3VYE0hpb13s6RDrp,0.497,0.277,0,-11.444,0,0.0349,0.883,0,0.142,0.394,112.951,210865,4,Bailey Rushlow,Wrecking Ball - Acoustic,https://p.scdn.co/mp3-preview/74b76d439c518fd36e448a026db98f346dc787c8?cid=1f08b74262ce473390052367a2428089,1,4
2795,4sX4O9mgw76aWhehf1eSRD,0.816,0.338,11,-11.989,0,0.0471,0.832,0.00104,0.119,0.756,97.027,130013,4,Jack Johnson,Gone,,1,4
2796,05RmevbSKDvHHKpYBoXYfR,0.763,0.296,1,-10.611,0,0.0457,0.65,0,0.135,0.206,90.959,201093,4,Juke Ross,Fresh Roses,,1,4
2797,6Fha6tXHkL3r9m9nNqQG8p,0.388,0.66,11,-7.372,1,0.0308,0.312,0.000307,0.0943,0.401,143.554,230507,4,Vance Joy,Georgia,https://p.scdn.co/mp3-preview/56b0ed77bb0313edab50d2e62589fe7187de254a?cid=1f08b74262ce473390052367a2428089,1,4
2798,23Zlb66N7xcIWbpt2C1bsi,0.662,0.384,6,-12.634,1,0.0281,0.775,0.0565,0.117,0.261,128.992,199360,4,Little May,Boardwalks - Remastered 2015/ Bonus Track,,1,4
2799,516gDSMxBEuicVvMA0LTLp,0.432,0.139,0,-11.737,1,0.0333,0.89,0,0.0828,0.188,72.113,178469,4,Chelsea Nogas,Yes I Will,https://p.scdn.co/mp3-preview/535aa09110ec4636af816df4d1f668dd1293532c?cid=1f08b74262ce473390052367a2428089,1,4
2800,2NZXGZVgML83MePjoxxofN,0.476,0.329,1,-9.186,1,0.0464,0.89,0,0.122,0.442,155.127,217548,4,Sofia Karlberg,Send My Love (To Your New Lover) - Acoustic Version,https://p.scdn.co/mp3-preview/1bf44cd687b6f44e2797d564a1badf632a301903?cid=1f08b74262ce473390052367a2428089,1,4
2801,618v3huzqDQQBfMogznSb3,0.475,0.237,9,-9.923,1,0.0342,0.865,0,0.0881,0.595,103.045,217864,4,Jonas Blue,Fast Car - Acoustic,,1,4
2802,2VvTMIXG760UiG9OSiFt9j,0.493,0.284,2,-12.815,1,0.0309,0.953,0.00739,0.151,0.199,79.959,216000,4,Adam Melchor,Real Estate,https://p.scdn.co/mp3-preview/f2c9ea79645747d9a3c2e2bdd592177599616553?cid=1f08b74262ce473390052367a2428089,1,4
2803,2hFFke3WXVA9mV31XNy0dP,0.664,0.45,4,-6.844,1,0.0285,0.75,0,0.1,0.512,135.923,176880,4,James Bay,Peer Pressure (Acoustic) [feat. Julia Michaels],,1,4
2804,5CeUHrp7CEinXMlouKYBBZ,0.799,0.134,8,-11.725,1,0.0468,0.904,0,0.111,0.303,115.979,196698,4,Nara Gilberto,No Rain,https://p.scdn.co/mp3-preview/dd23e91fc6dc3f5b26115b92bad93e7898569c03?cid=1f08b74262ce473390052367a2428089,1,4
2805,4oU6HYNtuW2DzjgyYrOy8J,0.477,0.254,2,-12.676,1,0.0401,0.907,0.0118,0.106,0.626,81.568,236820,4,Angelo De Augustine,Time,https://p.scdn.co/mp3-preview/dd521b769d3fb1758d6b009d73b1ae21959edd7c?cid=1f08b74262ce473390052367a2428089,1,4
2806,0NeJjNlprGfZpeX2LQuN6c,0.658,0.179,8,-10.866,1,0.0448,0.689,0,0.17,0.191,128.128,238560,4,Leon Bridges,River,,1,4
2807,5ita5p8yV0UbQNuCXNZQgM,0.373,0.114,5,-17.951,1,0.0476,0.964,0.000498,0.111,0.173,127.545,214787,1,James Vincent McMorrow,Higher Love,,1,4
2808,1uKzAldJYlwje9HstlwTie,0.369,0.295,4,-12.779,1,0.0351,0.657,1.54e-05,0.107,0.211,92.226,171373,4,Coldplay,See You Soon,https://p.scdn.co/mp3-preview/87da80c19351e6dd7480515693f6deca1195d72e?cid=1f08b74262ce473390052367a2428089,1,4
2809,0f35eUPMubTqn7ao5YObmv,0.708,0.149,6,-16.348,1,0.0327,0.846,1.09e-05,0.135,0.416,106.939,260754,4,August Green,I Wanna Dance With Somebody,https://p.scdn.co/mp3-preview/bf1502a057a16c6e3e7540079fda5cb2c2e1bd47?cid=1f08b74262ce473390052367a2428089,1,4
2810,7qUEWkkeVH44GWsV5vTz5x,0.614,0.254,4,-14.59,1,0.027,0.858,0.00791,0.147,0.388,105.007,174800,4,Fionn Regan,Head Swim,https://p.scdn.co/mp3-preview/0fa44f32b0e5b2b74664dbda81aeab73edf78e45?cid=1f08b74262ce473390052367a2428089,1,4
2811,17p2KjmEj2hzcLHvvhHo4B,0.604,0.411,4,-7.866,0,0.0269,0.789,0,0.144,0.391,106.034,177188,4,Amanda Yang,Break My Heart,https://p.scdn.co/mp3-preview/b62ff16aabfb00856fe75530c78883d6838c100b?cid=1f08b74262ce473390052367a2428089,1,4
2812,5pVzgoVzrM07rWm0Ui7HBg,0.516,0.321,6,-11.753,1,0.0278,0.707,0.00944,0.117,0.306,118.262,270827,5,John Blek,The Body,https://p.scdn.co/mp3-preview/140a1824eff0e05f2bc71cc6f6eb58198e51aac7?cid=1f08b74262ce473390052367a2428089,1,4
2813,5OhmXu30aRLsWWMxjIVi4c,0.482,0.234,8,-14.099,1,0.034,0.683,0.073,0.103,0.243,84.515,165760,4,Stephen Fretwell,Darlin' Don't,,1,4
2815,4i2qxFEVVUi8yOYoxB8TCX,0.699,0.805,4,-5.535,0,0.0345,0.00161,0.00177,0.249,0.232,109.976,223280,4,Miley Cyrus,Midnight Sky,https://p.scdn.co/mp3-preview/3c8ab435b5aceca8e43f3d083e3280d7c00612d9?cid=1f08b74262ce473390052367a2428089,1,4
2816,60hJh9xajGyiVdoKEwCEKv,0.736,0.668,2,-8.298,0,0.0356,0.229,0.442,0.104,0.508,118.971,183557,4,Crooked Colours,No Sleep,https://p.scdn.co/mp3-preview/1082c5fa1c4f47a5d9cc285d389c0a0e98402223?cid=1f08b74262ce473390052367a2428089,1,4
2817,0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,200040,4,The Weeknd,Blinding Lights,,1,4
2818,73MF8Hnmjee0hMv9AMjqbA,0.679,0.82,11,-7.537,0,0.0341,0.166,0.0167,0.237,0.589,113.003,206055,4,Satin Jackets,Relapse,https://p.scdn.co/mp3-preview/54741f8ef149b5cd6478dd5efc3c168dd45ba28e?cid=1f08b74262ce473390052367a2428089,1,4
2819,26gAJmT5PipdLamyFMy7c8,0.612,0.876,5,-4.841,0,0.0478,0.0661,0.000539,0.168,0.583,121.966,262798,4,Roosevelt,See You Again,https://p.scdn.co/mp3-preview/f35cdcca7c7e9afa8cc5e3d638ad9e600c2404b5?cid=1f08b74262ce473390052367a2428089,1,4
2820,6RZmhpvukfyeSURhf4kZ0d,0.731,0.664,0,-5.474,1,0.0302,0.00307,0.35,0.133,0.661,118.018,239267,4,Tame Impala,Is It True,,1,4
2821,6UXCSmVEQNpBgYuY8n2QON,0.839,0.623,2,-7.993,1,0.0596,0.517,0.686,0.106,0.852,123.513,272093,4,NEIL FRANCES,Mr Blue,https://p.scdn.co/mp3-preview/31f7616ae758fcbe23b77022ac5ef83646ffd82d?cid=1f08b74262ce473390052367a2428089,1,4
2822,4yE2cyRZyXzgP8OVZfGDK6,0.585,0.811,7,-8.372,1,0.0291,0.176,0.0269,0.128,0.422,126.965,286667,4,GRAHM,Spaces,https://p.scdn.co/mp3-preview/86d21d76d6a5cea29c60491d381fed09aacc64c0?cid=1f08b74262ce473390052367a2428089,1,4
2823,4NJpJ17Dgm5r4OYExFbxLk,0.632,0.647,8,-8.587,1,0.0294,0.141,0.104,0.0908,0.221,105.945,193982,4,A R I Z O N A,Oceans Away,https://p.scdn.co/mp3-preview/cf347265b0ffeb90ab8890cbbf1d88daea20f5a2?cid=1f08b74262ce473390052367a2428089,1,4
2824,2Oycxb8QbPkpHTo8ZrmG0B,0.781,0.67,3,-3.912,0,0.0452,0.0103,0,0.0761,0.595,127.99,169333,4,Miley Cyrus,Prisoner (feat. Dua Lipa),https://p.scdn.co/mp3-preview/993e160238e38b9d7f62106bf974228af84d7d48?cid=1f08b74262ce473390052367a2428089,1,4
2825,3gIMOdOuqPb0ngihSVkuQx,0.611,0.743,11,-4.272,0,0.0346,0.00244,0,0.39,0.429,105.052,162787,4,Two Feet,Never Enough,https://p.scdn.co/mp3-preview/cd94c9eb29d6d80cb97c41573a9996e4d4caee70?cid=1f08b74262ce473390052367a2428089,1,4
2826,1PJZiPjnczkhktuUhTbvWz,0.768,0.616,4,-9.423,0,0.0548,0.174,0.817,0.0894,0.69,104.991,320467,4,The Oddness,Twisted Diva,https://p.scdn.co/mp3-preview/02f6e97e3da0c9a25380373eb5cc6a0c08666a83?cid=1f08b74262ce473390052367a2428089,1,4
2827,0j2oydiwghyDzqmX7Y19Ob,0.769,0.786,2,-5.659,0,0.0371,0.00265,0.295,0.142,0.859,131.995,342000,4,Franck Roger,Everything Now,https://p.scdn.co/mp3-preview/718dee54716495352be4c69680c3fbc29b27f079?cid=1f08b74262ce473390052367a2428089,1,4
2828,073ILU1C3APNRGF66VhtyA,0.74,0.498,11,-6.684,0,0.0456,0.0169,0.00282,0.319,0.652,98.016,207039,4,Camila Cabello,Liar,https://p.scdn.co/mp3-preview/10cc798e1e25bb65f13cbe166aa77e51e2f11474?cid=1f08b74262ce473390052367a2428089,1,4
2829,1Y3yJHrBkkfj3GZKv1MVhF,0.443,0.705,0,-8.673,0,0.0335,0.0166,0.797,0.179,0.073,117.991,226653,4,WhoMadeWho,Abu Simbel,https://p.scdn.co/mp3-preview/5a9da827afaee4bd080e918735711356d291f44e?cid=1f08b74262ce473390052367a2428089,1,4
2830,4OafepJy2teCjYJbvFE60J,0.568,0.656,8,-5.413,1,0.0433,0.0211,1.37e-05,0.213,0.364,100.049,198160,4,Ariana Grande,breathin,,1,4
2831,35U4PXL3W3XIkAjEUdhr36,0.782,0.622,2,-5.832,1,0.0411,0.288,0.53,0.58,0.921,106.022,368784,4,Poolside,Harvest Moon,https://p.scdn.co/mp3-preview/0aafa343cbf0867db48b5b1e1a76adb1dacca215?cid=1f08b74262ce473390052367a2428089,1,4
2832,216afVgCJWieLyqPDwziwq,0.685,0.658,6,-7.548,1,0.0326,0.365,0.133,0.333,0.529,102.028,226644,4,Selena Gomez,Back To You - Joey Pecoraro Remix,,1,4
2833,73WJ6rYbtFi0Z2T4hPS1iN,0.629,0.745,6,-2.936,1,0.0649,0.147,0,0.257,0.496,99.995,182265,4,Seeb,Drink About,,1,4
2834,4ZKGrcEeahq1LfUC3iZg9i,0.699,0.762,6,-10.041,1,0.072,0.0137,0.85,0.0617,0.412,105.005,426601,4,The Oddness,Distant Voices,https://p.scdn.co/mp3-preview/6173c8b688b1063c1797554c3b52cb1a6594809b?cid=1f08b74262ce473390052367a2428089,1,4
2835,0vxudxUod8FTiwE6dYohiH,0.503,0.761,6,-4.477,1,0.0513,0.0352,0.00521,0.0952,0.431,149.941,267200,4,Flume,Say It - Illenium Remix,https://p.scdn.co/mp3-preview/8847561542c9ec96e0561a8a9c44afaecbcd26f2?cid=1f08b74262ce473390052367a2428089,1,4
2836,2mCF8L0brIs88eH6Kf2h9p,0.644,0.57,9,-6.994,1,0.052,0.484,0,0.299,0.527,113.945,212424,4,Jonas Blue,Fast Car,,1,4
2837,6hmhG1b4LEyNuashVvuIAo,0.583,0.732,11,-5.728,0,0.0457,0.00312,9.86e-06,0.269,0.276,145.992,213428,4,Zara Larsson,Never Forget You,https://p.scdn.co/mp3-preview/0ce1f42d1a988c629df6fcaca5d3db5742b98f9e?cid=1f08b74262ce473390052367a2428089,1,4
2838,0Zbbxnx4SGGHoIow4PpISP,0.677,0.497,5,-5.763,1,0.0809,0.152,0,0.0911,0.419,99.137,236853,4,Kygo,Stargazing,https://p.scdn.co/mp3-preview/1c83c44bc1fbe6bed8254c4203256778a7a8b83d?cid=1f08b74262ce473390052367a2428089,1,4
2839,7bJwvubZZaoGE1AGEfu8Fi,0.624,0.618,8,-4.868,1,0.0322,0.115,3.3e-06,0.104,0.122,125.036,197253,4,Ariana Grande,One Last Time,,1,4
2840,1V6gIisPpYqgFeWbMLI0bA,0.504,0.785,8,-4.802,1,0.104,0.0738,0,0.239,0.502,173.968,210840,4,Demi Lovato,Heart Attack,,1,4
2842,7nRmfGNhHKEEu5o8yFXLXt,0.704,0.628,10,-7.882,0,0.162,0.0626,1.49e-06,0.103,0.654,92.005,199246,4,Disclosure,Magnets,,1,4
2843,4M0pT9kNYndhyPw15ZDR8C,0.685,0.773,3,-3.885,1,0.101,0.138,0,0.415,0.175,95.993,186395,4,Rita Ora,Let You Love Me - Möwe Remix,https://p.scdn.co/mp3-preview/6175f772fec24e91474cfa2d03768ed7a185f401?cid=1f08b74262ce473390052367a2428089,1,4
2844,5cAty1xHsBefc9rpECUHee,0.709,0.542,2,-9.056,1,0.0381,0.184,0.0005,0.0852,0.474,114.955,236304,4,Major Lazer,Cold Water - Lost Frequencies Remix,,1,4
2845,7yHEDfrJNd0zWOfXwydNH0,0.636,0.727,9,-5.852,1,0.106,0.0161,1.12e-06,0.151,0.358,107.988,244453,4,Ariana Grande,Into You,,1,4
2846,76hfruVvmfQbw0eYn1nmeC,0.774,0.753,4,-5.446,0,0.0517,0.152,0,0.0371,0.896,119.002,219147,4,DNCE,Cake By The Ocean,,1,4
2847,6vBdBCoOhKHiYDDOcorfNo,0.58,0.653,5,-3.818,1,0.0745,0.447,0,0.111,0.175,150.231,174960,4,Post Malone,Goodbyes (Feat. Young Thug),,1,4
2848,2GyA33q5rti5IxkMQemRDH,0.687,0.761,9,-4.582,0,0.0876,0.102,0,0.147,0.743,113.939,223853,4,Shawn Mendes,I Know What You Did Last Summer,,1,4
2849,3TZ3MiMILR5wrQbbWiFUwI,0.654,0.761,6,-7.094,1,0.049,0.373,0.00711,0.0956,0.546,117.99,220678,4,A R I Z O N A,I Was Wrong - Robin Schulz Remix,https://p.scdn.co/mp3-preview/2455cfbd11fb8266c9c1825f9240e79ce2e1d003?cid=1f08b74262ce473390052367a2428089,1,4
2850,0xCA70t1ZA4fa9UOE0lIJm,0.697,0.377,3,-7.755,1,0.0397,0.556,0,0.0999,0.336,138.754,244573,4,Ed Sheeran,I'm a Mess,https://p.scdn.co/mp3-preview/32028b3d85964481a53e42865121ff2e38ab4acf?cid=1f08b74262ce473390052367a2428089,1,4
2851,3eR23VReFzcdmS7TYCrhCe,0.64,0.533,0,-6.596,1,0.0706,0.119,0,0.0864,0.515,99.968,220781,4,Kygo,It Ain't Me (with Selena Gomez),https://p.scdn.co/mp3-preview/14c4f664755de848314b8acafae1f18fcc4f8660?cid=1f08b74262ce473390052367a2428089,1,4
2852,3whmx5Ptrqzx2c101FJFi3,0.777,0.708,5,-5.707,0,0.0563,0.0407,0.0766,0.0573,0.346,109.037,244174,4,Disclosure,Help Me Lose My Mind,,1,4
2853,4rUTAkOU7OkVGeQuyQCHhF,0.671,0.777,2,-4.322,1,0.046,0.0057,0.0011,0.0783,0.289,99.98,230907,4,Fifth Harmony,Sledgehammer,https://p.scdn.co/mp3-preview/44802e8f4662bfa76ed1df8c7c6a69ca29b3b19c?cid=1f08b74262ce473390052367a2428089,1,4
2854,2GgxS8bUT5G25QJTsfSv0R,0.559,0.777,1,-5.031,1,0.0432,0.31,0,0.105,0.329,87.016,231212,4,Ellie Goulding,Burn,,1,4
2855,5mCPDVBb16L4XQwDdbRUpz,0.809,0.463,11,-11.377,1,0.0396,0.256,0.085,0.109,0.364,111.98,298941,4,Drake,Passionfruit,,1,4
2856,3NuK5xMlSlB6K2Qp16zf3h,0.74,0.622,11,-4.608,0,0.0446,0.0357,4.85e-05,0.356,0.556,104.966,222707,4,Clean Bandit,Solo (feat. Demi Lovato),https://p.scdn.co/mp3-preview/3012a9efa7581dbd4754aeb8eaa41be5d3eae219?cid=1f08b74262ce473390052367a2428089,1,4
2857,2FiSTH0GYpIioUgjfzMIja,0.648,0.736,8,-7.948,1,0.0385,0.0444,0.000137,0.171,0.378,103.027,239465,4,Kygo,Stay (feat. Maty Noyes),https://p.scdn.co/mp3-preview/a4efa1b584efd2077c680cc92b62553fdeee976d?cid=1f08b74262ce473390052367a2428089,1,4
2858,7IfOWyh4jTfkcGVrXKVNq0,0.661,0.635,10,-7.423,0,0.0645,0.204,0.00114,0.186,0.365,99.972,218480,4,Møme,Aloha,,1,4
